date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,sentiment_change_1d,sentiment_change_7d,tension_index,china_mentions,crush_spread_gross,crush_spread_percentile_365d,crush_spread_momentum_7d,crush_spread_volatility_30d,target_1w,target_1m,target_3m,target_6m
2021-08-18,0.36684681325145185,-0.06793754855828896,-0.039355949959445184,-0.7505687990255563,0.5559225246314318,0.19503386338289797,-0.6126873091387378,-0.8211004062441595,0.972116471447983,0.9076326377135517,-0.4130890726663957,0.8707874722592636,0.6912404242007101,-0.9495311932364666,0.789302956044937,-1.0293412654533878,-1.2916672728827452,-0.0029560524007850378,0.6472668814212699,1.543806049440153,1.0260121494223688,0.37036660825754364,0.5462865935251769,0.033320682114346474,0.7154292540861237,-0.8988194357189976,0.31239539686668116,-0.15755575614530334,1.389215873435864,1.0417865274516493,-0.5136728680023517,-1.2236901791113473,-1.7855867959117402,-0.5429412796857205,-2.1951910490556994,-1.085890454551886,-0.4843040770211177,-1.41394115694826,-0.7174311492109976,-0.77165778382166,0.17720028514773814,0.5696866432142229,-0.17538718153736996,-0.543504360035958,-1.035890366358255,-0.8956829724536673,-0.7701008119017112,-1.6955285414683112,0.6831186042834657,0.5973703413143158,-0.4927281466083391,0.5087838088389302,-3.218368738333735,0.10684009859754072,-2.2729174725066206,-0.12936108967221585,1.8217383242575134,-0.8661965986223321,-0.09198778251536406,-0.0485643539896292,-0.7278049102886045,-0.23407777716380465,-0.08483707737239068,0.3618212341467645,-1.1921558416079825,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,-0.02365693602022253,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.6229129354948442,0.6678757633436582,1.335401882844717,-0.545411547379421,61.29999923706055,58.790000915527344,56.720001220703125,86.5
2021-08-19,0.25318501774948327,-0.2646517416484506,-0.14185108200875648,-0.574732746935827,0.5221505339902347,0.12959808192942612,-0.5002512873288687,-0.9401923428833935,0.9691421085763124,0.9076615549660205,-0.39719295295765833,0.8649789129791495,0.7989494628602597,-1.0730290193035261,0.7759320806111016,-1.0255445210460243,-1.2967508245183685,-0.0029560524007850378,0.5494136568955876,1.4904766935594982,1.0187816106384244,0.33631400339059175,0.11445158885845624,-0.0638997125730935,0.7251929097943088,-1.0393870165048482,0.3306988868782838,-0.15699275449890784,1.4000854778049054,1.0391582356680016,-0.5589489485870046,-1.3887948947445132,-1.7998764605154514,-0.5429412796857205,-2.433966650005707,-1.367981856417104,-0.46819468738693293,-1.412060878001271,-0.7151011715156811,-0.77165778382166,-0.18031860863296278,0.5696866432142229,-1.4585791758030522,-0.417821860756996,-1.6876339844890653,-0.8956829724536673,0.6808740298928466,0.8223005748590833,1.2942813182783002,0.5973703413143158,-1.0568049771897867,0.08770613326392128,-3.1378737170144904,0.37221118381048085,0.9531202723860526,0.22905816598882076,0.533898943873083,-0.8661965986223321,0.46161693696756756,-0.07252399813450516,-0.7278049102886045,-0.2255583454043868,-0.08483707737239068,0.3618212341467645,-1.1207140044149513,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,0.693219913077422,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.520117133373498,1.0005830873770818,3.0959675161383795,-0.48210852048327363,60.27999877929688,58.61000061035156,56.54999923706055,88.4000015258789
2021-08-20,-0.012594931981201471,-0.42788266782964923,-0.23998471907724603,-0.3685739834895811,0.4003069895841414,0.040672532774707955,-0.24342503107686234,-1.0323707518076366,0.9604599394700282,0.9077834080580925,-0.3880627252244518,0.8612974355603434,0.6668207173699446,-1.036587321441819,0.7553184663782124,-1.0162214042234927,-1.3034583415599814,-0.0029560524007850378,0.5042074056880362,0.13331369714433214,1.011433437065031,0.34941115910865017,-0.05889662493419792,-0.2138966816236984,0.7236234399822487,-1.0586949421937129,-0.2385375927333541,-0.11463219494869144,-0.36223971056239296,1.0365299438843536,-0.6341689613324422,-1.6214337706250772,-1.7644143876399967,-0.5429412796857205,-2.7160683668623777,-1.7508681438180318,-0.4575082605999008,-1.412520494071144,-0.7147998812964607,-0.77165778382166,-0.6002748760898741,0.5696866432142229,-1.3386497953075729,-0.15535565312078747,-0.8746406073177474,-0.8956829724536673,1.2820902960683076,1.3043114874402923,1.240408098216074,0.5973703413143158,-2.4929286253930036,-1.1093489555325342,-3.045642011774431,0.8103044181198026,0.784202738094516,-0.058762443550426924,-0.6626271158787341,-0.8661965986223321,0.2988512929633741,-0.09210755042447019,-0.7278049102886045,-0.22730095644608514,-0.08483707737239068,0.3618212341467645,-1.132344011977735,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,1.4100967621750666,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.5334712785791317,0.9616678793366848,2.0292520992779095,-0.47245522720106686,59.36000061035156,58.56999969482422,56.70000076293945,87.18000030517578
2021-08-23,0.13781431155140256,-0.42648753170844267,-0.24652696154847867,-0.4990329898787351,0.5711526834997359,0.07758502487666644,-0.10916560411961412,-0.8089893444390562,0.9544873751973764,0.9081814458212634,-0.37934226916008484,0.8552962298206933,0.6628857883071656,-1.172231968233187,0.7376281332526059,-1.0150823809012819,-1.30881745351992,-0.0029560524007850378,0.4797934222200601,0.2119045629756375,1.0050217278221094,0.3716763238293495,0.03906623683940817,-0.3392077126581727,0.7196731004234534,-1.128679474509974,-0.4966157894778509,-0.08556532045004907,-0.513689531437708,1.0286450685334099,-0.6901090570131245,-1.6595819673735597,-1.7453057353454375,-0.5429412796857205,-2.8523453037025406,-1.2531314384935637,-0.48908904423919236,-1.4133903906818717,-0.7119677532357768,-0.77165778382166,-0.6242530798919361,0.5696866432142229,-1.1936699832985764,-0.033502666771133366,-0.4819918668684663,-0.8956829724536673,1.2948129606836734,1.2617968318122488,1.1145378155997063,0.5973703413143158,1.4497969544572444,0.14345147882093662,-2.8271014599663125,0.8805304929143439,0.8213956870214185,-0.08590805891882125,-0.024691451768030084,-0.8661965986223321,-0.9629474251891341,-0.03439464595994381,-0.7278049102886045,-0.23001168473317293,-0.08483707737239068,0.3618212341467645,-1.222061756423106,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,-1.4574106342155115,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.47176648116702113,1.1268480157838627,1.9525492209926694,-0.4407332021918982,58.310001373291016,60.88999938964844,55.84999847412109,87.95999908447266
2021-08-24,0.2950605018827264,-0.18652411886086917,-0.1898275267977958,-0.40674492602072543,0.6797523149603917,0.06584014102604328,-0.08314285007153556,-0.6811504727924876,0.9517855858707219,0.9088578837653998,-0.36884868391211967,0.8478815700503406,0.15265665316705002,-1.004194357873418,0.7256319446440682,-1.0176979159374675,-1.317684399953697,-0.0029560524007850378,0.4424810776396624,0.23599335046897396,0.9989607593550727,0.3716763238293495,0.11368527528094526,-0.42731104021433847,0.7184226057158757,-1.2246243625548912,-0.48380345120273943,-0.0761505226390867,-0.5020952867773966,1.026016776749762,-0.7381037650535826,-1.645591493596843,-1.6794083605437764,-0.5429412796857205,-2.8740613067615493,-0.7380664711448133,-0.5058364295024522,-1.414859922552106,-0.7164871065241017,-0.77165778382166,-0.6528703418337206,0.5696866432142229,-0.9889315069748525,-0.07045214718741515,-0.0962980768582124,-0.8956829724536673,1.135859108482094,1.150405190666686,0.9000150847978476,0.5973703413143158,1.471011698513274,0.2566023727246726,-2.3122030065161763,0.8777127931889172,0.7381353790889477,-0.5528136113402327,-2.561203084093536,-0.8661965986223321,-0.5217700668908385,-0.0883530652151863,-0.7278049102886045,-0.2493740296409386,-0.08483707737239068,0.3618212341467645,-1.23369176398589,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,-0.740533785117867,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.5363650340091549,0.9254919382672205,3.30922231924344,-0.40538656757861546,59.0099983215332,60.06999969482422,56.29999923706055,89.44999694824219
2021-08-25,0.36342833985209194,-0.1362992184974226,-0.1309473445567021,-0.4252952906153002,0.6797523149603917,0.02053844617363969,-0.08556134322785079,-0.6259779719765385,0.9500172872225876,0.9096709556635567,-0.3580261550328918,0.8407211113783364,0.028976431840931977,-1.0568328464415209,0.712791319775694,-1.0172338693987897,-1.3248265314918557,-0.0029560524007850378,0.44367720764802276,0.2246710897904181,0.9925211890024925,0.3873929106910196,0.2308441147727977,-0.5154914406667932,0.7196524830938199,-1.3341981970411971,-0.5625078647655718,-0.0650869987531031,-0.5629650712440304,1.0233884849661141,-0.8141312378745683,-1.6000497584953743,-1.61447866655964,-0.5429412796857205,-2.8779944632501304,-0.4539045342530152,-0.49818048195353387,-1.4166242206899486,-0.7322144559674699,-0.77165778382166,-0.6314511410803727,0.5696866432142229,-0.7586579191941999,0.13871092103611873,0.23573579048080964,-0.8956829724536673,0.5433405691986913,1.0437492578817205,0.8234786636568734,0.5973703413143158,0.6067909725184669,0.46214894455898453,-0.7099488331584602,0.8488280213724779,0.509510096505275,-0.9458998737241855,-0.6402338198033428,-0.8661965986223321,0.2091472668161915,-0.06564484281484483,-0.7278049102886045,-0.282677262882296,-0.08483707737239068,0.3618212341467645,-1.2436599797323482,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,-0.02365693602022253,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.6206950463727059,0.6318468690228529,-0.1488509017058252,-0.4050546472058723,59.0,61.900001525878906,56.209999084472656,88.5199966430664
2021-08-26,0.31557101627531936,-0.01631751207363584,-0.11786285961423681,-0.3066443047661544,0.7247814674109019,0.11449751697862491,-0.10162707431754492,-0.6892246851068381,0.9472602367304308,0.9103911648226748,-0.34632576253395386,0.8347695504517151,0.1788123581137459,-0.9718013943050169,0.6974953734677912,-1.0192166137004144,-1.3352265667736947,-0.0029560524007850378,0.4554805379429557,0.3950703722901674,0.9850648097080171,0.39656091969366053,0.24702821959113508,-0.5992459502899968,0.7233041075326574,-1.4321744204428257,-0.18728789052287356,-0.042057950007873365,-0.328181616872729,1.0207601931824664,-0.869702664533289,-1.531678478559505,-1.5951148098224817,-0.5429412796857205,-2.871338647799651,-0.4046089712695069,-0.4894080420537299,-1.4174108656267306,-0.7542086419706542,-0.77165778382166,-0.6645876282059431,0.5696866432142229,-0.8596465342527154,0.0788512663179282,0.4157755288267928,-0.8956829724536673,0.31385600106033956,0.983648690988364,0.8640741452789316,0.5973703413143158,-0.45877922435083096,0.5493563355140875,-0.481323786096202,0.8309924127697067,0.28563277194962805,-0.5126107423228053,0.7693450923030585,-0.8661965986223321,0.2424301578628095,-0.06746563398638497,-0.7278049102886045,-0.30049062019744227,-0.08483707737239068,0.3618212341467645,-1.205447640987092,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,0.693219913077422,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.8823929411173039,0.27398931246488506,-0.8089836118240855,-0.4050754701798839,57.7599983215332,61.33000183105469,58.13999938964844,88.33999633789062
2021-08-27,0.3130069982240161,-0.06235700407346178,-0.07206716231560836,-0.1892775749274022,0.7910007795314606,0.06919582212622133,-0.16680660288348656,-0.6004104029803626,0.9447900092776907,0.910917830235178,-0.33765628902441297,0.8298926852995346,-0.013497655395515612,-1.0183658546665748,0.6821088562178468,-1.0246586140176357,-1.3372616813766458,-0.0029560524007850378,0.47250808195187327,0.17621641397117224,0.9773389091883911,0.3887026262628254,0.28383600458055536,-0.6704554887472943,0.7287088548017214,-1.532678554187724,-0.6357218248119825,-0.013389608868626713,-0.6194870139630474,1.0181319013988184,-0.9087898656198103,-1.459262120824045,-1.5429486413849383,-0.5429412796857205,-2.8583294151296683,-0.24149794554507883,-0.5048794360588381,-1.418945607251515,-0.7777092790699406,-0.77165778382166,-0.6784950756480984,0.5696866432142229,-1.0071092522677716,0.05812826893481201,-0.2378209677312024,-0.8956829724536673,-0.1596560923328091,0.9372288015765016,1.0451832108509533,0.5973703413143158,-0.046910566511312805,0.38954049788350703,-0.44623818449012903,0.7788279649066366,0.4275126512459236,-0.26729657929928047,-0.9914586725932077,-0.8661965986223321,-0.4835859085833223,-0.0669011260280106,-0.7278049102886045,-0.30959092230409174,-0.08483707737239068,0.3618212341467645,-1.266919994857916,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,1.4100967621750666,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.8417033925925821,0.3326621844624093,-0.6642765838691248,-0.40568789208680883,57.45000076293945,60.290000915527344,59.31999969482422,82.98999786376953
2021-08-30,0.2258378825617383,-0.3664966784965493,-0.22690023413478075,-0.7636254017978916,0.6837258172326405,0.0037600406727494734,-0.16072693593760945,-0.5687870464152128,0.9409061019080601,0.9107630541036323,-0.3304619452274439,0.8231863804841436,-0.08880139589101749,-1.151986443233485,0.6656350392904675,-1.0365550798273835,-1.336836419722807,-0.0029560524007850378,0.5129822488486847,-1.2702468699237845,0.9681836846760531,0.38608319511921374,0.11437964805465882,-0.7379928432873774,0.726830149195899,-1.5929143740979819,-0.6723284557251531,0.027764837829862218,-0.6520958270701723,1.0102470260478746,-0.9278031231220031,-1.3502225072130483,-1.6346051932998902,-0.5429412796857205,-2.8468506279780366,-0.1545225023670377,-0.5131733792368329,-1.4199839659659228,-0.8264580365400046,-0.77165778382166,-0.6909672810638574,0.5696866432142229,-1.2521531334597271,0.1583855606430086,-0.6213308772684352,-0.8956829724536673,-0.18423441215679834,0.8653917617644074,1.1232634183602874,0.5973703413143158,-0.8240738026184429,-0.4065167253012044,-0.4105519225768929,0.8640308409159191,0.9955712715023648,-2.0656918618559152,-0.39496172121513273,-0.8661965986223321,-0.2690851925710135,-0.0400540104982207,-0.7278049102886045,-0.38219971570821387,-0.08301066457502501,0.3618212341467645,-1.2735658945474695,1.0750086075840355,-0.1665381365627613,2.3260449672220918,0.39500361145232543,4.100894484312033,7.106892972960881,-0.6824137632687918,2.7133850543891675,2.1929750420111342,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08128396996278027,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,-1.0715658625853663,0.062194902823192,-1.4574106342155115,0.2478155371264959,-2.043606742377066,-5.968049040017288,2.187525360506638,2.192975042011131,-0.4325623282021679,1.1735667733787998,0.09238236553417951,-0.34334672001903843,56.02000045776367,58.619998931884766,58.77999877929688,83.48999786376953
2021-08-31,0.14721495039785906,-0.39997994540551235,-0.2814189213950527,-1.0761990452164774,0.7055778062703489,-0.0096626837279627,-0.1491219077987495,-0.6165583142762187,0.935641491746894,0.9103892379291166,-0.3244175198399729,0.8167169632529514,-0.2266010685600387,-1.1762813203708837,0.6474961448120089,-1.0537669878074416,-1.3319545715094272,-0.0029560524007850378,0.5350989786707726,0.0685567263234764,0.958930989525034,0.38608319511921374,0.054690114861124337,-0.8129119619089308,0.7268899713202359,-1.6318006563823189,-0.6192487187125436,0.07495403132268583,-0.6049942081376584,1.0076187342642269,-0.9529826088801373,-1.2115755912993735,-1.7194454962747991,-0.5429412796857205,-2.818419986122712,0.5176315266138215,-0.5225838147657135,-1.4206594991558508,-0.8467147822790093,-0.77165778382166,-0.7243720211698755,0.5696866432142229,0.4897804361000933,0.17827550170563525,0.595630689550203,-0.8956829724536673,0.1240282242901147,1.0881677043811084,0.06449138505862187,0.5973703413143158,-0.7577920696629001,-0.4257359748466378,-0.18910412228575718,0.9397142489923767,0.0910058443882504,-0.00992937780694435,-0.7213006866948616,-0.8661965986223321,-0.302786891292854,-0.04527098764605972,-0.7278049102886045,-8.431707364213803,-0.08483707737239068,0.3618212341467645,-1.2768894781801279,1.0750086075840355,-0.1665381365627613,-0.44966501752980775,0.39500361145232543,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.0042123527996625314,0.004184081541352388,0.4270473387235076,-0.08244792978124664,-0.02097606994480515,-0.08908849842322186,0.7272003735047176,0.3923219278318003,0.062194902823192,-0.740533785117867,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.5283617847145284,0.9502224777080036,-0.10186826731350186,-0.30921303815131373,55.7400016784668,59.36000061035156,58.630001068115234,80.55000305175781
