date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,trade_war_intensity,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,export_seasonality_factor,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,trumpxi_volatility_30d_ma,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,extreme_positive,labor_mentions,sentiment_change_1d,sentiment_change_7d,china_mentions_policy,tariff_mentions,trump_order_mentions,extreme_negative,tension_index,china_mentions,crush_spread_gross,crush_spread_percentile_365d,crush_spread_momentum_7d,crush_spread_volatility_30d,target_1w,target_1m
2023-01-26,0.2648151262369638,0.8513593728253862,1.0101211915282393,0.5260651506155377,0.5275006083971278,0.29416966641769154,-0.5656006304591011,0.2238920951340801,-0.7014703833345708,0.2980198816697115,0.8591247158502413,0.6293090395774218,-0.5357079494507216,1.46868061612861,0.5948790542140506,-0.14698473704655932,0.8664682709455699,-0.13408600352148942,0.7935102852355572,0.4093099385685416,0.05349767387948075,-0.22812913400400578,1.1652098028317381,-1.4038662765543324,-0.1912782180504859,0.4690240586801718,-0.20624972638609135,-0.3698936395809563,-0.33635583016814996,-0.34605902591335336,1.1076108639948443,0.4123343850767097,0.32934964162836466,-1.0898883771418932,-0.5385509455928484,-2.074110005003896,-0.907907880562064,-0.004138138030655881,0.9291783897110539,-0.45478920599102207,0.9263849837985934,1.377588992300603,0.56503470656529,1.7124128748607519,-1.2142475786250413,1.8514382443184427,1.280401679419379,-0.7781871430962358,-0.41590517954678996,-1.290906777592663,-1.4250152701291507,0.1739066661273571,0.4556549058513771,-0.37055047525237805,-1.1935498572865872,-0.5156887751995786,-1.156124910235963,-0.1457785371038745,1.4349154142671505,-0.045838519367495986,-0.030575657721382453,0.6057371976539918,-0.1775219722608881,-0.08500647791277884,0.36086846509498416,0.2545577071907155,-1.4122282104061967,-0.1609493390006383,-1.0175930416832641,-0.44641960448362555,-3.2638826717502574,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,0.016307376314555064,-1.286899551666734,-1.6080811074312797,-0.08261311052142567,-0.644475357692193,2.0421950392398913,0.0,0.8608497016772517,0.39536995013101206,0.062320026337347206,0.694222510183457,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.5850987369555217,0.09988000792956388,-0.5763612363432654,0.6534776364184083,0.002467473415407,0.0052640185886636
2023-01-27,0.25027306003568844,0.7727612972012362,1.0144884583497107,0.8738252553563828,0.6546202575560489,0.2774068071803329,-0.5385344729073381,0.1345752226550605,-0.697979927759286,0.30176538473055414,0.8564572345493584,0.6218128409051669,-0.3709230131691694,1.3955106308623022,0.5680925943906722,-0.13206814632068567,0.8439337028731939,-0.13215152220477577,0.839392244917583,0.527003970648058,0.0704646431759638,-0.2006772514459539,1.2246129511111143,-1.434794525814999,-0.1415037642492437,0.46766841663907666,-0.24643975057198314,-0.4130560226603569,-0.36241991783781874,-0.3486902115206215,1.134227599112253,0.5509856461954782,0.32934964162836466,-1.1639395942971196,-0.5385509455928484,-1.979187944870609,-1.0287481716949762,-0.004297383277488588,0.9309676088382248,-0.5118154038233208,0.7025017106116254,1.4260713166533883,0.56503470656529,1.4351509589331786,-1.2163578255867677,1.9135955268231264,1.280401679419379,-1.5030790512939503,-1.4730379662692243,0.1596315378467133,-0.2142709493984008,-0.15911348641787296,1.3934035786422572,-0.5308783401800722,-1.1840263109482454,-0.01211213929330783,-1.016504395820772,0.8709751099183577,1.3927683005026603,-0.023030105956981253,-0.03567717148498749,-0.38719288720862793,-0.21365824510032277,-0.08500647791277884,0.36086846509498416,0.2694866355710005,-1.4122282104061967,-0.1609493390006383,-1.0175930416832641,-0.44641960448362555,-2.676888739119281,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,0.8103382618752115,-0.19975271726961405,-1.6080811074312797,-0.08261311052142567,-0.45783866056432043,1.522403090098377,0.0,0.8608497016772517,0.39536995013101206,0.062320026337347206,1.4107464688805793,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.6449188612195949,0.1704156465906891,-0.6751643861763688,0.7294779422509579,-0.0257340413408226,-0.0095677668521428
2023-01-30,0.3101515227306335,0.917325614867084,1.0210393585819177,1.0459561550751628,0.6546202575560489,0.29416966641769154,-0.547526396548452,0.015038602275225611,-0.6952109178622992,0.3050682827672397,0.8529862543306931,0.6150636605505392,-0.34273713364095393,1.7044502929784477,0.5366528979446624,-0.14386657966318536,0.8147596258924467,-0.06371514777719842,0.8686857372604724,0.6938765558457605,0.07400056025800981,-0.19675555393766078,1.2619522331897894,-1.4589025331052055,-0.09225988209712581,0.474763397826687,0.014796277734350528,-0.45035254407867226,-0.21617142591356567,-0.356583768342426,1.1550755845421905,0.7373689836954346,0.32934964162836466,-1.1755127975413826,-0.5385509455928484,-1.9492082798531487,-0.574340481170972,-0.05939623868173367,0.9312476701419666,-0.5611163778113406,0.6813235631479929,1.4600069533314868,0.56503470656529,1.2917754488135431,-1.138464698305939,1.6926474983458837,1.2625030787212526,-1.511059516862438,-1.8130421889644643,0.14588493700638264,-1.4250152701291507,0.5305741466574764,1.868596065757392,-0.7444051741633343,-1.1574433463857297,0.39567954908916636,-0.10698753234506822,0.14550198384230095,1.3662759405540086,-1.5970009425186535,0.05585630331757634,1.0823436383880496,-0.21713660291374307,-0.08500647791277884,0.36086846509498416,0.3275407670828741,-1.4122282104061967,-0.1609493390006383,-1.0175930416832641,-0.44641960448362555,-2.151683641502092,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,-1.2464905985650483,0.7625185254883624,-1.6080811074312797,-0.08261311052142567,0.6049378497031193,1.0573260829717581,0.0,0.8608497016772517,0.39536995013101206,0.062320026337347206,-1.4553493659079102,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.8628213374560806,0.37418526938949503,-0.15257617870256587,0.7596991800548009,-0.0327788377615216,-0.0256033871923965
2023-01-31,0.39654767890356896,0.9327645225789716,0.9861012240101468,0.9694574993104706,0.48976194676780477,0.3528396737484469,-0.5385752349211063,0.0801794714914214,-0.6935482505407468,0.3077379359542186,0.8494558772021136,0.6096440659950312,-0.5090686202395548,1.6129879664627127,0.5066437680066127,-0.15608638562506094,0.7898826416253345,0.014640627895066264,0.8995699869337671,0.7248091122941733,0.0734247551739832,-0.2059061814570114,1.3146031805983718,-1.4801379959411294,-0.055362494526043145,0.47763639665081603,-0.08385243859358422,-0.4706476738848208,-0.2646795890765606,-0.35921495394969416,1.1760570166351925,0.6970300896257103,0.32934964162836466,-1.240134829589059,-0.5385509455928484,-1.9482139909323661,0.04299742339660204,-0.05016001436541549,0.9317198834197076,-0.5832386097290438,0.6056873222064503,1.4917529623140475,0.56503470656529,1.3455406245968342,-1.171953453990307,1.373166843686735,1.2678726589306903,-0.5341003397246711,-1.4147113523987727,-0.8077985119140682,-1.4250152701291507,0.767314503395901,2.3093345929833924,-0.66495452269582,-1.1671255603661377,0.19954026982481737,0.8560045233303946,-0.8759496405993978,1.5384768544284777,0.2474982296845233,-0.01721562538028411,0.7050302061402545,-0.18621786679444052,-0.08500647791277884,0.36086846509498416,0.2976841758074597,-1.4122282104061967,-0.1609493390006383,-1.0175930416832641,-0.44641960448362555,-1.6789990536466222,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,-1.695137550696789,1.1506128356480407,-1.6080811074312797,-0.08261311052142567,0.47823202259968306,0.6387567765578019,0.0,0.8608497016772517,0.39536995013101206,0.062320026337347206,-0.7388254072107878,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.8407531512969628,0.3663479762049256,0.23467013720867047,0.7859033998153182,-0.023102878214401,-0.028718127112833
2023-02-01,0.2648151262369638,0.8331133909840661,0.9970193910638252,1.5590290338926711,0.4593062290606831,0.3427819582060317,-0.4944657527431995,-0.08502287590092186,-0.6907873920682535,0.3099771766201515,0.8451692264627417,0.6009223305805645,-0.5802099348237991,1.6231504471866833,0.47338240440975854,-0.17395258468656344,0.7941811971970918,0.0046114854157450315,0.9377740410790243,0.07344245886115275,0.06272740396961439,-0.26865334158970144,1.458656115811964,-1.4877946950429048,-0.005943847427686354,0.48880617318634734,-0.3633564379776443,-0.5095327139640679,-0.4297521443177965,-0.3618461395569623,1.1985279851272357,0.6112560777550512,0.32934964162836466,-1.3426675260580145,-0.5385509455928484,-1.856653217261742,-0.41763909826633816,-0.07038416071321586,0.9329757120242429,-0.6120326258758922,0.5572801280038621,1.5881700055575423,0.56503470656529,1.0332688637604046,-1.2673796831289834,1.0865197094582466,1.280401679419379,0.4922962862838038,-0.44730804807729885,-1.0516859343097198,-0.012480229276609888,-1.212628750108782,1.6570751521097642,-0.6136023189279813,-1.1012033566089345,0.03079534082101156,0.3784345972914255,-0.37935632141386755,1.473449839531843,-0.6003420740265156,-0.04036617749229594,0.7447474095347584,-0.17230443554075595,-0.08500647791277884,0.36086846509498416,0.15171932150829814,-0.8449989617925783,-0.1609493390006383,1.3102036269353219,-0.44641960448362555,-1.9092812887556974,-0.3860660220392521,-0.38123806596434023,1.8324998096727458,-0.3848019325097043,-0.45182730069745575,0.9408039220770458,0.44898161995519004,-1.3167663051392546,-0.08261311052142567,-0.10530267710055272,0.260051213611841,0.0,-0.7756821313824755,0.39536995013101206,0.062320026337347206,-0.022301448513665417,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.8682773046463447,0.3898598557586342,0.005025280054598308,0.8109516146893837,-0.0034545004328009,0.0098700191657314
2023-02-02,0.27764601561428504,0.9117114666082161,0.9467958226169044,0.5576212923308843,0.5288250555440283,0.351163387824711,-0.46517106143770837,-0.12061569518344432,-0.6877309222729098,0.30832197828013513,0.8381644188606087,0.5908344367550039,-0.5949021628357629,1.7674571772521859,0.4459442532207471,-0.19586396089406172,0.8048821063203246,0.17623619652442601,0.9847260271329424,0.12776774875304509,0.044616303438365715,-0.31963540919751204,1.5024617670173441,-1.498915075054709,0.03785284662217383,0.5023081137965909,-0.20624972638609135,-0.5257695391295814,-0.33635583016814996,-0.3644773251642305,1.2368323860430679,0.5515560875055922,0.32934964162836466,-1.340045144040443,-0.5385509455928484,-1.6717219776600776,-0.07173313320974573,-0.08551245916235832,0.9319227890510211,-0.6147615361169884,0.6964508113363019,1.6227528478786803,0.56503470656529,1.053602207574494,-1.2561242112572453,1.1229995959416803,1.2821915394891916,0.630325407449791,-0.4209507945261256,-0.8571489155463103,-0.012480229276609888,0.09399257233502173,1.598248154914544,-0.5967692342887256,-0.9607883348324547,-0.1452909057432894,-0.574635340094928,-0.08076177024860984,1.2892070900246257,-0.45454802447647746,-0.03403608586579929,1.360364062149583,-0.19259485611904725,-0.08500647791277884,0.36086846509498416,0.23963004429558613,-0.8449989617925783,-0.1609493390006383,1.3102036269353219,-0.44641960448362555,-2.1186287752184927,-0.3860660220392521,-0.38123806596434023,2.180823848953507,-0.3848019325097043,-0.45182730069745575,-2.3657457584633095,-2.733267747698991,-1.3167663051392546,-0.08261311052142567,-1.1619716393522603,-0.08422657088448722,0.0,-0.7756821313824755,0.39536995013101206,0.062320026337347206,0.694222510183457,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.9145197841412177,0.42120902849691194,0.37072955441271827,0.8293085102967104,-0.0311781712175637,-0.0054151300261562
2023-02-03,0.11682998316786962,0.8990796330257639,0.9664485233135256,1.619321254885002,0.637406485675013,0.32266652712120125,-0.4122842983559508,-0.2878326241217848,-0.6836222172706173,0.3090672482011476,0.8301367792232113,0.5788939553318143,-0.2027356661901116,1.8629847441649474,0.41182109639960995,-0.1996563144684398,0.82989612094241,-0.014526227447613177,1.059704107664285,0.014034166694179815,0.03248944505489479,-0.24250869153441393,1.5549146229324726,-1.531379434071951,0.08805976266572325,0.5274680423254574,-0.2793226560146298,-0.5584132911102863,-0.3826919860253386,-0.36710851077149864,1.283770033144284,0.4981818637860802,0.32934964162836466,-1.3344657612309512,-0.5385509455928484,-1.4546036847684123,-0.4939165185342425,-0.017514738764634327,0.9316644294752464,-0.6264998632569941,0.7841888508284921,1.5142686463500283,0.56503470656529,-0.7070819418403838,-1.170740319436389,1.227459718469188,1.2780151993262954,0.02738218553618794,-0.1623987741487051,0.5408035087487829,-0.012480229276609888,-1.5079864411334245,1.0256135154410126,-0.5769851102587052,-0.5738501434795321,-0.3100471257486068,0.5135893691288614,2.0828179015691726,1.3927683005026603,1.9443630676276462,-0.017909396751226627,1.0029092315990404,-0.1738503723467209,-0.08500647791277884,0.36086846509498416,0.4336972548432041,-0.8449989617925783,-0.1609493390006383,1.3102036269353219,-0.44641960448362555,-1.7090358669217196,-0.3860660220392521,-0.38123806596434023,1.978571180984033,-0.3848019325097043,-0.45182730069745575,-0.5281364792897125,-0.8988225551720628,-1.3167663051392546,-0.08261311052142567,-1.8284919958091843,0.23011401495998585,0.0,-0.7756821313824755,0.39536995013101206,0.062320026337347206,1.4107464688805793,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.8002258935095591,0.3036496307283701,0.3506408814468287,0.8621788998379337,0.0250592534341802,0.0138841800839348
2023-02-06,0.1382151251081093,0.8387275392429339,0.9795503237779397,1.0532026446319676,0.6546202575560489,0.27908309310406876,-0.39862478993460887,-0.23948061759613723,-0.679683455753718,0.3113271801083202,0.8229612616533538,0.5691181431399709,-0.22952965043298096,1.7105475333053892,0.3835367006756916,-0.19514762744112657,0.8237722184327337,-0.09277375113310397,1.131697326427425,-1.4914013019427454,0.02614695898962425,-0.24250869153441393,1.6329424842834148,-1.5657655290888328,0.12528093432877105,0.546483632229022,-0.07837183820674018,-0.5917252519238634,-0.2603355744649486,-0.3750020675933031,1.3306715487629084,0.4212458962034332,0.32934964162836466,-1.2648687835586916,-0.5385509455928484,-1.2718160357567017,-0.4921324092173606,0.012901103380483293,0.931824427783467,-0.6295698872782234,0.8416723939440651,1.3330617310032558,0.56503470656529,-1.0732332525243722,-1.1515228613804214,0.6939563303633872,1.249377438209293,0.41098739875503804,-0.0698917890330424,0.9645981752115721,-0.012480229276609888,0.17888232778460678,1.2259434991860663,-0.5021110851663554,-0.3986768174466317,-0.34113735583401106,-0.3863753572580341,-0.1423717812318616,1.344600268921796,0.853986274264891,0.0758801419823518,0.9830506299017877,-0.1873773193989151,0.08137271441461033,0.36086846509498416,0.5498067833521069,-0.8449989617925783,-0.1609493390006383,1.3102036269353219,1.8754285734051008,-1.9092812887556974,1.1770305549977198,1.125560004275671,1.9673349216523957,1.212126087405568,2.2110128856615257,-2.4888169547144012,4.450050232848937,-1.3167663051392546,0.51563303055491,0.39840435081869147,-0.08422657088448722,0.0,-0.7756821313824755,-2.5543564193857526,0.062320026337347206,-1.4553493659079102,-2.705327288550753,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,2.205436782391532,2.211012885661524,0.7577045941693922,0.24095128525181433,0.1283934900074893,0.8941229158743336,0.0139942336391716,-0.0193896728924505
2023-02-07,0.2733690524885117,0.8050426496897262,0.935877655563226,2.278359137632434,0.6208544322388436,0.275730521256597,-0.4293146009819118,-0.035999683763561115,-0.6769149907226906,0.31342927538944443,0.8176455542787184,0.5636040996332741,0.022055422392932702,1.5560777022473171,0.35843546743307264,-0.1913131366048122,0.824364356481587,-0.053606766183431805,1.1881784545994154,-0.06272683679430967,0.012420749116246601,-0.18368322891001704,1.6129975458886396,-1.610765029656153,0.16602146839126913,0.5576091257515557,-0.2190374455161838,-0.6042617937134948,-0.34649186426191003,-0.3776332532005713,1.3686240591240546,0.3958910900432783,0.32934964162836466,-1.299115295348057,-0.5385509455928484,-1.1482620875070524,0.01894679771884886,0.010193934184321629,0.9323186849644048,-0.5942947093087756,1.059504767855709,1.226034478136331,0.56503470656529,-0.8727001426905271,-1.0622529604007043,0.6742522666899522,1.2261092573017285,0.30703128954539854,-0.2425097066345115,1.3066249701121697,-0.012480229276609888,1.2562464069940613,0.3244600533491439,-0.42282149486151016,-0.35229186711661836,-0.27781439326209223,2.4161860548533878,1.310648926627155,1.4770625280316414,-0.09590263537203071,-0.020289656331600146,1.0426264349935443,-0.10041837406337698,-0.08500647791277884,0.36086846509498416,0.518291141037735,-0.8449989617925783,-0.1609493390006383,1.3102036269353219,-0.44641960448362555,-1.540829712581177,-0.3860660220392521,-0.38123806596434023,2.0010436996473073,-0.3848019325097043,-0.45182730069745575,0.7406900763350814,4.868832548557042,-1.3167663051392546,-0.08261311052142567,1.2325173460458863,0.20496676809242845,0.0,-0.7756821313824755,0.39536995013101206,0.062320026337347206,-0.7388254072107878,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.8518396552487618,0.3506733898357867,0.17048832216654358,0.9104430971142597,-0.008047263404191,-0.0394153019418431
2023-02-08,0.24685168532189122,0.8303063168546317,0.9751830569564683,1.3494876856244755,0.6294613181793616,0.376307676680749,-0.46860602777991106,0.05331718871545846,-0.6741995758149077,0.3151110210306949,0.8116934618770877,0.5560649739432626,-0.015216440247944033,1.5662401829712878,0.32558273242071334,-0.17433182004399783,0.8205217229150671,-0.04175139205028495,1.2317338110897251,0.045697519590201595,-0.007947378276202259,-0.120936068777327,1.6227536232742807,-1.6473773429423237,0.2084235017857663,0.5565805407310397,-0.04183554761207795,-0.6281421125729104,-0.24223551358323442,-0.38026443880783944,1.3915515485564287,0.20966376405459639,0.32934964162836466,-1.2508164149697352,-0.5385509455928484,-1.015944287973264,-0.27424480206941443,0.004779595791996886,0.9323455889316533,-0.5591399244381962,1.107911962058298,1.0999181704285441,0.56503470656529,-0.7937992308044547,-1.039483750004224,0.41405300497902303,1.2613098386747108,0.3779507785900167,-0.5576325417910524,1.1086272391310488,-0.012480229276609888,-0.269441314005784,0.5901567991121521,-0.2759351211014585,-0.4375195822507565,-0.5366902469263045,-0.11633057474564779,-0.1948274582948539,1.3843389236864208,-0.17337609117479,-0.033518788510594824,1.4000812655440882,-0.10428321607828936,-0.08500647791277884,0.36086846509498416,0.5149743044449804,-0.8449989617925783,-0.1609493390006383,1.3102036269353219,-0.44641960448362555,-1.7321411079025633,-0.3860660220392521,-0.38123806596434023,2.203296367616782,-0.3848019325097043,-0.45182730069745575,3.0950387223594555,1.3185131608726575,-1.3167663051392546,-0.08261311052142567,0.9191047303270061,-0.08422657088448722,0.0,-0.7756821313824755,0.39536995013101206,0.062320026337347206,-0.022301448513665417,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.755317040654244,0.21743940569810571,-0.2521171526651103,0.9374444287747835,0.0108946818663477,-0.0661934964514122
